business_id,year,month,day,hour,minute,second
QaBbf5wzg4r6hQfOQAagww,2013,8,18,23,47,26
QaFO4S6HFUu2NIbeu4OwCg,2012,5,16,19,56,48
QaFO4S6HFUu2NIbeu4OwCg,2012,5,19,20,29,40
QaFO4S6HFUu2NIbeu4OwCg,2012,5,19,21,19,41
QaFO4S6HFUu2NIbeu4OwCg,2012,5,26,21,34,20
QaFO4S6HFUu2NIbeu4OwCg,2012,5,26,22,11,15
QaFO4S6HFUu2NIbeu4OwCg,2012,5,31,20,37,55
QaFO4S6HFUu2NIbeu4OwCg,2012,6,22,23,29,41
QaFO4S6HFUu2NIbeu4OwCg,2012,7,18,17,7,26
QaFO4S6HFUu2NIbeu4OwCg,2012,8,8,16,10,10
QaFO4S6HFUu2NIbeu4OwCg,2012,8,24,19,25,49
QaFO4S6HFUu2NIbeu4OwCg,2012,8,25,16,24,3
QaFO4S6HFUu2NIbeu4OwCg,2012,8,25,17,9,8
QaFO4S6HFUu2NIbeu4OwCg,2012,8,29,20,26,18
QaFO4S6HFUu2NIbeu4OwCg,2012,11,20,16,23,59
QaFO4S6HFUu2NIbeu4OwCg,2012,11,23,14,43,55
QaFO4S6HFUu2NIbeu4OwCg,2012,11,28,16,1,55
QaFO4S6HFUu2NIbeu4OwCg,2012,12,29,18,14,57
QaFO4S6HFUu2NIbeu4OwCg,2013,1,21,21,39,39
QaFO4S6HFUu2NIbeu4OwCg,2013,6,25,17,24,59
QaFO4S6HFUu2NIbeu4OwCg,2013,6,26,16,8,39
QaFO4S6HFUu2NIbeu4OwCg,2013,7,9,22,50,58
QaFO4S6HFUu2NIbeu4OwCg,2013,8,26,20,57,10
QaFO4S6HFUu2NIbeu4OwCg,2013,9,12,18,59,40
QaFO4S6HFUu2NIbeu4OwCg,2013,9,14,19,39,34
QaFO4S6HFUu2NIbeu4OwCg,2013,9,25,17,12,12
QaFO4S6HFUu2NIbeu4OwCg,2013,11,19,0,43,43
QaFO4S6HFUu2NIbeu4OwCg,2013,11,20,16,58,29
QaFO4S6HFUu2NIbeu4OwCg,2013,11,22,14,58,53
QaFO4S6HFUu2NIbeu4OwCg,2014,2,6,20,44,29
QaFO4S6HFUu2NIbeu4OwCg,2014,2,7,21,47,30
QaFO4S6HFUu2NIbeu4OwCg,2014,3,7,15,34,56
QaFO4S6HFUu2NIbeu4OwCg,2014,3,27,3,53,7
QaFO4S6HFUu2NIbeu4OwCg,2014,6,21,20,7,16
QaFO4S6HFUu2NIbeu4OwCg,2014,7,1,0,53,35
QaFO4S6HFUu2NIbeu4OwCg,2014,7,2,17,13,40
QaFO4S6HFUu2NIbeu4OwCg,2014,7,10,20,38,16
QaFO4S6HFUu2NIbeu4OwCg,2015,3,1,2,14,58
QaFO4S6HFUu2NIbeu4OwCg,2015,3,3,23,47,17
QaFO4S6HFUu2NIbeu4OwCg,2015,6,18,16,1,27
QaFO4S6HFUu2NIbeu4OwCg,2015,8,2,22,24,57
QaFO4S6HFUu2NIbeu4OwCg,2015,8,16,2,18,9
QaFO4S6HFUu2NIbeu4OwCg,2016,4,29,20,12,57
QaFO4S6HFUu2NIbeu4OwCg,2016,5,31,21,0,45
QaFO4S6HFUu2NIbeu4OwCg,2016,6,17,17,31,57
QaFO4S6HFUu2NIbeu4OwCg,2016,6,17,17,33,6
QaFO4S6HFUu2NIbeu4OwCg,2017,4,18,1,47,43
QaFO4S6HFUu2NIbeu4OwCg,2017,4,24,22,19,13
QaFO4S6HFUu2NIbeu4OwCg,2017,7,21,17,13,51
QaFO4S6HFUu2NIbeu4OwCg,2017,9,2,22,23,56
QaFO4S6HFUu2NIbeu4OwCg,2017,9,10,2,52,5
QaFO4S6HFUu2NIbeu4OwCg,2018,5,20,14,1,20
QaFO4S6HFUu2NIbeu4OwCg,2019,2,7,4,21,28
QaFO4S6HFUu2NIbeu4OwCg,2019,4,6,18,8,56
QaFO4S6HFUu2NIbeu4OwCg,2019,4,10,17,4,20
QaFO4S6HFUu2NIbeu4OwCg,2019,8,19,17,5,52
QaFhHwtJf64AZIzqAujFxw,2017,10,18,17,13,20
QaFhHwtJf64AZIzqAujFxw,2017,10,27,23,24,57
QaFhHwtJf64AZIzqAujFxw,2017,12,22,21,47,24
QaFhHwtJf64AZIzqAujFxw,2018,4,26,23,46,54
QaFhHwtJf64AZIzqAujFxw,2018,5,12,20,5,0
QaFhHwtJf64AZIzqAujFxw,2018,5,20,0,4,1
QaFhHwtJf64AZIzqAujFxw,2018,5,31,22,47,22
QaFhHwtJf64AZIzqAujFxw,2018,6,14,20,32,28
QaFhHwtJf64AZIzqAujFxw,2018,6,26,23,33,58
QaFhHwtJf64AZIzqAujFxw,2018,6,28,23,37,8
QaFhHwtJf64AZIzqAujFxw,2018,7,5,18,42,37
QaFhHwtJf64AZIzqAujFxw,2018,7,8,19,36,25
QaFhHwtJf64AZIzqAujFxw,2018,7,27,23,51,54
QaFhHwtJf64AZIzqAujFxw,2018,9,6,17,53,40
QaFhHwtJf64AZIzqAujFxw,2018,9,8,17,51,15
QaFhHwtJf64AZIzqAujFxw,2018,9,24,21,56,2
QaFhHwtJf64AZIzqAujFxw,2018,9,24,21,57,8
QaFhHwtJf64AZIzqAujFxw,2018,10,6,22,35,44
QaFhHwtJf64AZIzqAujFxw,2018,11,22,3,40,59
QaFhHwtJf64AZIzqAujFxw,2018,12,3,1,43,12
QaFhHwtJf64AZIzqAujFxw,2018,12,15,22,33,13
QaFhHwtJf64AZIzqAujFxw,2018,12,29,17,29,30
QaFhHwtJf64AZIzqAujFxw,2019,2,6,19,54,40
QaFhHwtJf64AZIzqAujFxw,2019,2,15,22,26,20
QaFhHwtJf64AZIzqAujFxw,2019,2,24,18,21,34
QaFhHwtJf64AZIzqAujFxw,2019,3,6,0,9,1
QaFhHwtJf64AZIzqAujFxw,2019,3,15,23,9,16
QaFhHwtJf64AZIzqAujFxw,2019,4,5,21,30,43
QaFhHwtJf64AZIzqAujFxw,2019,4,7,22,3,4
QaFhHwtJf64AZIzqAujFxw,2019,4,20,22,47,22
QaFhHwtJf64AZIzqAujFxw,2019,5,5,22,27,26
QaGgRIQN-vUfr1t_It7mKQ,2011,12,6,22,58,52
QaGgRIQN-vUfr1t_It7mKQ,2012,6,13,16,43,10
QaGgRIQN-vUfr1t_It7mKQ,2013,4,13,19,8,34
QaGgRIQN-vUfr1t_It7mKQ,2015,7,6,21,16,27
QaGgRIQN-vUfr1t_It7mKQ,2017,4,4,2,29,30
QaGgRIQN-vUfr1t_It7mKQ,2018,3,17,18,50,26
QaGgRIQN-vUfr1t_It7mKQ,2018,8,31,19,10,22
QaGgRIQN-vUfr1t_It7mKQ,2018,11,15,20,6,59
QaGgRIQN-vUfr1t_It7mKQ,2019,7,15,17,9,30
QaGgRIQN-vUfr1t_It7mKQ,2019,7,17,18,40,42
QaGgRIQN-vUfr1t_It7mKQ,2019,9,6,16,21,51
QaI5oS-Aiq8d2szDgDtSyQ,2012,9,4,22,55,3
QaI5oS-Aiq8d2szDgDtSyQ,2012,9,4,22,55,38
QaI5oS-Aiq8d2szDgDtSyQ,2012,9,8,20,18,8
QaI5oS-Aiq8d2szDgDtSyQ,2012,11,5,22,18,14
QaI5oS-Aiq8d2szDgDtSyQ,2012,11,6,21,39,15
QaI5oS-Aiq8d2szDgDtSyQ,2012,11,12,22,43,2
QaI5oS-Aiq8d2szDgDtSyQ,2012,11,20,21,7,47
QaI5oS-Aiq8d2szDgDtSyQ,2012,11,21,18,21,11
QaI5oS-Aiq8d2szDgDtSyQ,2013,1,29,0,46,27
QaI5oS-Aiq8d2szDgDtSyQ,2013,2,1,17,13,4
QaI5oS-Aiq8d2szDgDtSyQ,2013,2,19,20,27,40
QaI5oS-Aiq8d2szDgDtSyQ,2013,2,19,23,59,51
QaI5oS-Aiq8d2szDgDtSyQ,2013,3,23,22,33,49
QaI5oS-Aiq8d2szDgDtSyQ,2013,5,4,21,8,1
QaI5oS-Aiq8d2szDgDtSyQ,2013,5,16,1,27,35
QaI5oS-Aiq8d2szDgDtSyQ,2014,1,15,23,11,39
QaI5oS-Aiq8d2szDgDtSyQ,2015,2,26,22,0,15
QaJMJA0g5pFuXvOobGXDBw,2010,10,20,5,25,36
QaJMJA0g5pFuXvOobGXDBw,2016,12,15,20,34,54
QaL-P_ijg0-MMfu1SGt47A,2016,6,23,0,40,34
QaL-P_ijg0-MMfu1SGt47A,2016,11,27,18,38,1
QaMb5uqUmC4Zm4aNVzM8kQ,2010,11,23,20,50,16
QaMb5uqUmC4Zm4aNVzM8kQ,2010,11,23,21,14,4
QaMb5uqUmC4Zm4aNVzM8kQ,2010,11,26,19,57,11
QaMb5uqUmC4Zm4aNVzM8kQ,2010,12,21,23,55,12
QaMb5uqUmC4Zm4aNVzM8kQ,2010,12,22,0,12,36
QaMb5uqUmC4Zm4aNVzM8kQ,2010,12,27,0,14,41
QaMb5uqUmC4Zm4aNVzM8kQ,2010,12,30,0,13,37
QaMb5uqUmC4Zm4aNVzM8kQ,2010,12,30,0,45,45
QaMb5uqUmC4Zm4aNVzM8kQ,2010,12,31,3,3,16
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,2,20,50,33
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,7,21,55,46
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,7,22,18,28
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,8,20,26,4
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,9,2,9,12
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,9,3,12,44
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,9,3,15,58
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,11,0,37,23
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,12,19,28,24
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,13,0,58,0
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,13,4,24,47
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,23,2,7,18
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,25,18,31,8
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,27,0,46,25
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,29,1,30,51
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,29,2,6,24
QaMb5uqUmC4Zm4aNVzM8kQ,2011,1,29,2,10,3
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,15,2,11,48
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,15,2,51,35
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,16,16,33,28
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,19,1,55,40
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,19,2,30,39
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,20,2,0,49
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,21,20,33,58
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,24,0,48,39
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,25,4,1,50
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,25,19,6,19
QaMb5uqUmC4Zm4aNVzM8kQ,2011,2,26,23,41,49
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,5,19,55,9
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,6,23,55,41
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,13,1,36,18
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,13,2,59,34
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,15,22,53,27
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,15,22,53,43
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,16,18,42,40
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,20,1,18,3
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,24,3,2,45
QaMb5uqUmC4Zm4aNVzM8kQ,2011,3,26,0,44,36
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,3,2,31,31
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,5,20,24,41
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,8,22,27,20
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,8,23,12,19
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,16,20,46,49
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,17,4,34,56
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,17,4,35,1
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,21,22,31,48
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,22,4,39,21
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,29,1,10,56
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,29,1,15,36
QaMb5uqUmC4Zm4aNVzM8kQ,2011,4,29,2,13,47
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,1,5,52,56
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,5,22,16,8
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,6,3,16,1
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,7,19,56,59
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,9,1,35,12
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,10,21,19,25
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,11,1,30,34
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,11,1,30,48
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,12,2,27,19
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,12,3,52,8
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,13,20,43,17
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,13,22,52,17
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,16,0,32,53
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,27,0,25,14
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,27,19,4,0
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,27,19,4,15
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,29,1,12,57
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,29,1,13,12
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,29,1,28,54
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,29,1,34,48
QaMb5uqUmC4Zm4aNVzM8kQ,2011,5,31,19,2,8
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,2,0,36,7
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,3,23,41,17
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,4,22,38,7
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,8,2,19,24
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,10,23,56,43
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,11,2,15,22
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,20,0,8,8
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,20,0,14,41
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,25,2,12,19
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,27,1,59,53
QaMb5uqUmC4Zm4aNVzM8kQ,2011,6,30,1,35,47
QaMb5uqUmC4Zm4aNVzM8kQ,2011,7,2,1,43,39
QaMb5uqUmC4Zm4aNVzM8kQ,2011,7,3,3,9,29
QaNfzjAecuJXz1Je8UQhEA,2010,4,20,18,33,47
QaNfzjAecuJXz1Je8UQhEA,2010,7,4,18,14,35
QaNfzjAecuJXz1Je8UQhEA,2010,8,4,23,44,26
QaNfzjAecuJXz1Je8UQhEA,2010,8,22,14,51,19
QaNfzjAecuJXz1Je8UQhEA,2010,9,16,20,41,8
QaNfzjAecuJXz1Je8UQhEA,2010,9,30,20,14,10
QaNfzjAecuJXz1Je8UQhEA,2010,10,7,15,15,57
QaNfzjAecuJXz1Je8UQhEA,2010,10,27,23,5,21
QaNfzjAecuJXz1Je8UQhEA,2010,11,4,20,8,20
QaNfzjAecuJXz1Je8UQhEA,2010,11,14,20,43,0
QaNfzjAecuJXz1Je8UQhEA,2010,11,30,20,46,32
QaNfzjAecuJXz1Je8UQhEA,2010,12,7,18,14,53
QaNfzjAecuJXz1Je8UQhEA,2010,12,22,22,55,10
QaNfzjAecuJXz1Je8UQhEA,2010,12,27,15,17,57
QaNfzjAecuJXz1Je8UQhEA,2011,1,27,21,28,39
QaNfzjAecuJXz1Je8UQhEA,2011,2,6,18,11,59
QaNfzjAecuJXz1Je8UQhEA,2011,2,22,21,1,54
QaNfzjAecuJXz1Je8UQhEA,2011,3,7,23,38,23
QaNfzjAecuJXz1Je8UQhEA,2011,4,30,16,26,0
QaNfzjAecuJXz1Je8UQhEA,2011,5,10,20,43,24
QaNfzjAecuJXz1Je8UQhEA,2011,5,14,16,58,23
QaNfzjAecuJXz1Je8UQhEA,2011,6,6,15,24,5
QaNfzjAecuJXz1Je8UQhEA,2011,7,11,15,40,53
QaNfzjAecuJXz1Je8UQhEA,2011,10,5,17,29,10
QaNfzjAecuJXz1Je8UQhEA,2011,12,23,20,55,45
QaNfzjAecuJXz1Je8UQhEA,2012,1,25,20,42,20
QaNfzjAecuJXz1Je8UQhEA,2012,5,8,14,45,31
QaNfzjAecuJXz1Je8UQhEA,2012,6,6,14,17,27
QaNfzjAecuJXz1Je8UQhEA,2012,6,10,15,49,14
QaNfzjAecuJXz1Je8UQhEA,2012,6,10,17,2,10
QaNfzjAecuJXz1Je8UQhEA,2012,6,13,20,28,49
QaNfzjAecuJXz1Je8UQhEA,2012,8,20,15,15,46
