business_id,year,month,day,hour,minute,second
H_FkQxifSo13B2FWjhp36g,2013,5,4,2,54,17
H_FkQxifSo13B2FWjhp36g,2013,5,4,2,55,8
H_FkQxifSo13B2FWjhp36g,2013,5,4,3,52,6
H_FkQxifSo13B2FWjhp36g,2013,5,4,19,56,26
H_FkQxifSo13B2FWjhp36g,2013,5,6,19,15,45
H_FkQxifSo13B2FWjhp36g,2013,5,6,19,30,25
H_FkQxifSo13B2FWjhp36g,2013,5,6,20,30,36
H_FkQxifSo13B2FWjhp36g,2013,5,6,20,57,6
H_FkQxifSo13B2FWjhp36g,2013,5,8,19,56,3
H_FkQxifSo13B2FWjhp36g,2013,5,9,1,41,36
H_FkQxifSo13B2FWjhp36g,2013,5,11,21,11,59
H_FkQxifSo13B2FWjhp36g,2013,5,12,4,30,18
H_FkQxifSo13B2FWjhp36g,2013,5,12,18,50,15
H_FkQxifSo13B2FWjhp36g,2013,5,12,23,40,43
H_FkQxifSo13B2FWjhp36g,2013,5,13,2,10,25
H_FkQxifSo13B2FWjhp36g,2013,5,16,2,25,2
H_FkQxifSo13B2FWjhp36g,2013,5,16,4,33,44
H_FkQxifSo13B2FWjhp36g,2013,5,19,18,42,24
H_FkQxifSo13B2FWjhp36g,2013,5,19,19,17,43
H_FkQxifSo13B2FWjhp36g,2013,5,21,0,4,50
H_FkQxifSo13B2FWjhp36g,2013,5,21,4,8,10
H_FkQxifSo13B2FWjhp36g,2013,5,22,2,53,13
H_FkQxifSo13B2FWjhp36g,2013,5,24,1,12,33
H_FkQxifSo13B2FWjhp36g,2013,5,26,5,39,34
H_FkQxifSo13B2FWjhp36g,2013,5,26,6,28,26
H_FkQxifSo13B2FWjhp36g,2013,5,27,20,46,6
H_FkQxifSo13B2FWjhp36g,2013,5,29,1,39,56
H_FkQxifSo13B2FWjhp36g,2013,5,31,4,38,50
H_FkQxifSo13B2FWjhp36g,2013,6,1,19,21,16
H_FkQxifSo13B2FWjhp36g,2013,6,3,22,29,36
H_FkQxifSo13B2FWjhp36g,2013,6,8,4,24,58
H_FkQxifSo13B2FWjhp36g,2013,6,11,2,3,27
H_FkQxifSo13B2FWjhp36g,2013,6,12,3,6,16
H_FkQxifSo13B2FWjhp36g,2013,6,15,5,56,18
H_FkQxifSo13B2FWjhp36g,2013,6,16,2,50,36
H_FkQxifSo13B2FWjhp36g,2013,6,19,1,30,25
H_FkQxifSo13B2FWjhp36g,2013,6,22,23,25,28
H_FkQxifSo13B2FWjhp36g,2013,6,23,0,17,4
H_FkQxifSo13B2FWjhp36g,2013,6,23,0,45,38
H_FkQxifSo13B2FWjhp36g,2013,6,24,1,28,7
H_FkQxifSo13B2FWjhp36g,2013,6,25,2,36,1
H_FkQxifSo13B2FWjhp36g,2013,6,28,20,14,38
H_FkQxifSo13B2FWjhp36g,2013,6,29,2,19,18
H_FkQxifSo13B2FWjhp36g,2013,6,29,3,37,42
H_FkQxifSo13B2FWjhp36g,2013,6,29,23,20,18
H_FkQxifSo13B2FWjhp36g,2013,6,30,0,31,40
H_FkQxifSo13B2FWjhp36g,2013,7,2,3,1,33
H_FkQxifSo13B2FWjhp36g,2013,7,3,5,25,9
H_FkQxifSo13B2FWjhp36g,2013,7,6,1,35,47
H_FkQxifSo13B2FWjhp36g,2013,7,6,3,45,0
H_FkQxifSo13B2FWjhp36g,2013,7,7,20,13,47
H_FkQxifSo13B2FWjhp36g,2013,7,8,19,21,18
H_FkQxifSo13B2FWjhp36g,2013,7,11,5,2,8
H_FkQxifSo13B2FWjhp36g,2013,7,11,15,36,40
H_FkQxifSo13B2FWjhp36g,2013,7,13,22,15,59
H_FkQxifSo13B2FWjhp36g,2013,7,15,1,59,19
H_FkQxifSo13B2FWjhp36g,2013,7,15,19,22,40
H_FkQxifSo13B2FWjhp36g,2013,7,17,21,18,22
H_FkQxifSo13B2FWjhp36g,2013,7,18,4,18,24
H_FkQxifSo13B2FWjhp36g,2013,7,18,20,55,21
H_FkQxifSo13B2FWjhp36g,2013,7,20,23,3,17
H_FkQxifSo13B2FWjhp36g,2013,7,21,3,56,2
H_FkQxifSo13B2FWjhp36g,2013,7,23,19,29,54
H_FkQxifSo13B2FWjhp36g,2013,7,24,19,27,42
H_FkQxifSo13B2FWjhp36g,2013,7,24,21,22,34
H_FkQxifSo13B2FWjhp36g,2013,7,25,4,41,20
H_FkQxifSo13B2FWjhp36g,2013,7,26,20,28,33
H_FkQxifSo13B2FWjhp36g,2013,8,2,21,56,8
H_FkQxifSo13B2FWjhp36g,2013,8,3,1,47,22
H_FkQxifSo13B2FWjhp36g,2013,8,3,1,52,20
H_FkQxifSo13B2FWjhp36g,2013,8,3,1,52,48
H_FkQxifSo13B2FWjhp36g,2013,8,4,3,18,47
H_FkQxifSo13B2FWjhp36g,2013,8,9,1,21,37
H_FkQxifSo13B2FWjhp36g,2013,8,10,19,46,41
H_FkQxifSo13B2FWjhp36g,2013,8,11,20,8,11
H_FkQxifSo13B2FWjhp36g,2013,8,12,21,44,46
H_FkQxifSo13B2FWjhp36g,2013,8,18,21,57,11
H_FkQxifSo13B2FWjhp36g,2013,8,19,1,33,6
H_FkQxifSo13B2FWjhp36g,2013,8,20,3,10,31
H_FkQxifSo13B2FWjhp36g,2013,8,20,19,17,34
H_FkQxifSo13B2FWjhp36g,2013,8,21,15,27,18
H_FkQxifSo13B2FWjhp36g,2013,8,24,2,25,53
H_FkQxifSo13B2FWjhp36g,2013,8,24,2,54,14
H_FkQxifSo13B2FWjhp36g,2013,8,25,2,42,29
H_FkQxifSo13B2FWjhp36g,2013,8,27,21,27,40
H_FkQxifSo13B2FWjhp36g,2013,8,28,19,58,5
H_FkQxifSo13B2FWjhp36g,2013,8,28,19,58,13
H_FkQxifSo13B2FWjhp36g,2013,8,30,20,35,4
H_FkQxifSo13B2FWjhp36g,2013,9,1,7,56,10
H_FkQxifSo13B2FWjhp36g,2013,9,3,20,28,33
H_FkQxifSo13B2FWjhp36g,2013,9,7,20,28,32
H_FkQxifSo13B2FWjhp36g,2013,9,18,2,34,53
H_FkQxifSo13B2FWjhp36g,2013,9,21,2,26,32
H_FkQxifSo13B2FWjhp36g,2013,9,21,3,39,15
H_FkQxifSo13B2FWjhp36g,2013,9,21,3,42,41
H_FkQxifSo13B2FWjhp36g,2013,9,23,0,44,42
H_FkQxifSo13B2FWjhp36g,2013,9,24,0,30,24
H_FkQxifSo13B2FWjhp36g,2013,9,24,18,42,13
H_FkQxifSo13B2FWjhp36g,2013,9,26,19,15,57
H_FkQxifSo13B2FWjhp36g,2013,9,26,21,47,4
H_FkQxifSo13B2FWjhp36g,2013,9,28,2,26,24
H_FkQxifSo13B2FWjhp36g,2013,10,1,19,56,5
H_FkQxifSo13B2FWjhp36g,2013,10,1,20,1,58
H_FkQxifSo13B2FWjhp36g,2013,10,6,1,55,22
H_FkQxifSo13B2FWjhp36g,2013,10,6,3,52,2
H_FkQxifSo13B2FWjhp36g,2013,10,9,2,42,42
H_FkQxifSo13B2FWjhp36g,2013,10,9,3,56,14
H_FkQxifSo13B2FWjhp36g,2013,10,12,20,49,40
H_FkQxifSo13B2FWjhp36g,2013,10,13,0,3,20
H_FkQxifSo13B2FWjhp36g,2013,10,13,4,10,26
H_FkQxifSo13B2FWjhp36g,2013,10,17,3,36,42
H_FkQxifSo13B2FWjhp36g,2013,10,17,4,5,54
H_FkQxifSo13B2FWjhp36g,2013,10,19,2,49,25
H_FkQxifSo13B2FWjhp36g,2013,10,20,2,36,22
H_FkQxifSo13B2FWjhp36g,2013,10,20,3,41,0
H_FkQxifSo13B2FWjhp36g,2013,10,21,3,11,9
H_FkQxifSo13B2FWjhp36g,2013,10,23,19,4,24
H_FkQxifSo13B2FWjhp36g,2013,10,24,20,42,9
H_FkQxifSo13B2FWjhp36g,2013,10,26,1,52,35
H_FkQxifSo13B2FWjhp36g,2013,10,27,5,1,37
H_FkQxifSo13B2FWjhp36g,2013,10,31,2,57,40
H_FkQxifSo13B2FWjhp36g,2013,10,31,3,2,8
H_FkQxifSo13B2FWjhp36g,2013,11,3,21,52,1
H_FkQxifSo13B2FWjhp36g,2013,11,4,5,13,53
H_FkQxifSo13B2FWjhp36g,2013,11,5,19,49,7
H_FkQxifSo13B2FWjhp36g,2013,11,5,21,43,50
H_FkQxifSo13B2FWjhp36g,2013,11,6,5,8,26
H_FkQxifSo13B2FWjhp36g,2013,11,8,4,1,53
H_FkQxifSo13B2FWjhp36g,2013,11,14,23,11,7
H_FkQxifSo13B2FWjhp36g,2013,11,15,4,14,11
H_FkQxifSo13B2FWjhp36g,2013,11,15,21,28,53
H_FkQxifSo13B2FWjhp36g,2013,11,17,0,18,41
H_FkQxifSo13B2FWjhp36g,2013,11,18,2,35,42
H_FkQxifSo13B2FWjhp36g,2013,11,23,4,47,57
H_FkQxifSo13B2FWjhp36g,2013,11,23,4,58,47
H_FkQxifSo13B2FWjhp36g,2013,11,23,22,44,3
H_FkQxifSo13B2FWjhp36g,2013,11,24,0,1,59
H_FkQxifSo13B2FWjhp36g,2013,11,24,22,21,32
H_FkQxifSo13B2FWjhp36g,2013,11,28,22,9,23
H_FkQxifSo13B2FWjhp36g,2013,12,2,23,37,59
H_FkQxifSo13B2FWjhp36g,2013,12,3,4,46,45
H_FkQxifSo13B2FWjhp36g,2013,12,4,1,53,53
H_FkQxifSo13B2FWjhp36g,2013,12,5,20,44,51
H_FkQxifSo13B2FWjhp36g,2013,12,7,21,30,35
H_FkQxifSo13B2FWjhp36g,2013,12,7,22,38,23
H_FkQxifSo13B2FWjhp36g,2013,12,9,20,23,9
H_FkQxifSo13B2FWjhp36g,2013,12,10,22,41,54
H_FkQxifSo13B2FWjhp36g,2013,12,14,4,21,5
H_FkQxifSo13B2FWjhp36g,2013,12,14,5,4,23
H_FkQxifSo13B2FWjhp36g,2013,12,15,4,13,45
H_FkQxifSo13B2FWjhp36g,2013,12,22,6,20,52
H_FkQxifSo13B2FWjhp36g,2013,12,23,5,25,43
H_FkQxifSo13B2FWjhp36g,2013,12,25,19,48,52
H_FkQxifSo13B2FWjhp36g,2013,12,26,5,46,0
H_FkQxifSo13B2FWjhp36g,2013,12,26,6,19,8
H_FkQxifSo13B2FWjhp36g,2013,12,26,21,58,30
H_FkQxifSo13B2FWjhp36g,2013,12,27,1,11,6
H_FkQxifSo13B2FWjhp36g,2013,12,28,3,15,30
H_FkQxifSo13B2FWjhp36g,2013,12,29,21,15,29
H_FkQxifSo13B2FWjhp36g,2013,12,29,23,24,59
H_FkQxifSo13B2FWjhp36g,2013,12,30,20,28,52
H_FkQxifSo13B2FWjhp36g,2014,1,2,21,15,5
H_FkQxifSo13B2FWjhp36g,2014,1,4,0,37,46
H_FkQxifSo13B2FWjhp36g,2014,1,7,21,12,16
H_FkQxifSo13B2FWjhp36g,2014,1,8,2,54,43
H_FkQxifSo13B2FWjhp36g,2014,1,8,21,57,57
H_FkQxifSo13B2FWjhp36g,2014,1,9,1,45,8
H_FkQxifSo13B2FWjhp36g,2014,1,9,19,42,28
H_FkQxifSo13B2FWjhp36g,2014,1,10,2,24,37
H_FkQxifSo13B2FWjhp36g,2014,1,10,20,23,19
H_FkQxifSo13B2FWjhp36g,2014,1,10,20,36,10
H_FkQxifSo13B2FWjhp36g,2014,1,10,22,9,44
H_FkQxifSo13B2FWjhp36g,2014,1,12,19,33,33
H_FkQxifSo13B2FWjhp36g,2014,1,13,1,20,51
H_FkQxifSo13B2FWjhp36g,2014,1,14,21,41,8
H_FkQxifSo13B2FWjhp36g,2014,1,15,2,32,49
H_FkQxifSo13B2FWjhp36g,2014,1,15,2,47,38
H_FkQxifSo13B2FWjhp36g,2014,1,17,19,19,54
H_FkQxifSo13B2FWjhp36g,2014,1,17,19,50,54
H_FkQxifSo13B2FWjhp36g,2014,1,19,20,36,46
H_FkQxifSo13B2FWjhp36g,2014,1,27,0,13,57
H_FkQxifSo13B2FWjhp36g,2014,2,5,2,52,10
H_FkQxifSo13B2FWjhp36g,2014,2,5,3,53,52
H_FkQxifSo13B2FWjhp36g,2014,2,5,3,58,15
H_FkQxifSo13B2FWjhp36g,2014,2,6,23,9,54
H_FkQxifSo13B2FWjhp36g,2014,2,9,4,9,9
H_FkQxifSo13B2FWjhp36g,2014,2,10,3,13,38
H_FkQxifSo13B2FWjhp36g,2014,2,10,3,31,7
H_FkQxifSo13B2FWjhp36g,2014,2,10,5,49,22
H_FkQxifSo13B2FWjhp36g,2014,2,11,3,6,49
H_FkQxifSo13B2FWjhp36g,2014,2,12,1,21,42
H_FkQxifSo13B2FWjhp36g,2014,2,12,6,38,24
H_FkQxifSo13B2FWjhp36g,2014,2,14,4,54,48
H_FkQxifSo13B2FWjhp36g,2014,2,19,3,48,29
H_FkQxifSo13B2FWjhp36g,2014,2,20,6,51,33
H_FkQxifSo13B2FWjhp36g,2014,2,23,7,7,11
H_FkQxifSo13B2FWjhp36g,2014,2,26,3,57,22
H_FkQxifSo13B2FWjhp36g,2014,2,26,4,22,42
H_FkQxifSo13B2FWjhp36g,2014,2,26,4,24,54
H_FkQxifSo13B2FWjhp36g,2014,2,28,22,14,56
H_FkQxifSo13B2FWjhp36g,2014,3,1,4,32,36
H_FkQxifSo13B2FWjhp36g,2014,3,2,0,10,45
H_FkQxifSo13B2FWjhp36g,2014,3,2,3,55,25
H_FkQxifSo13B2FWjhp36g,2014,3,4,21,27,9
H_FkQxifSo13B2FWjhp36g,2014,3,9,22,20,48
H_FkQxifSo13B2FWjhp36g,2014,3,12,2,19,15
H_FkQxifSo13B2FWjhp36g,2014,3,13,1,4,4
H_FkQxifSo13B2FWjhp36g,2014,3,22,3,54,15
H_FkQxifSo13B2FWjhp36g,2014,3,22,5,51,9
H_FkQxifSo13B2FWjhp36g,2014,3,23,4,34,17
H_FkQxifSo13B2FWjhp36g,2014,3,24,20,21,38
H_FkQxifSo13B2FWjhp36g,2014,3,25,20,34,9
H_FkQxifSo13B2FWjhp36g,2014,3,27,2,17,41
H_FkQxifSo13B2FWjhp36g,2014,3,27,3,3,3
H_FkQxifSo13B2FWjhp36g,2014,3,27,3,24,8
H_FkQxifSo13B2FWjhp36g,2014,4,4,20,36,44
H_FkQxifSo13B2FWjhp36g,2014,4,10,23,7,0
H_FkQxifSo13B2FWjhp36g,2014,4,13,1,20,52
H_FkQxifSo13B2FWjhp36g,2014,4,13,5,11,17
H_FkQxifSo13B2FWjhp36g,2014,4,13,20,10,51
H_FkQxifSo13B2FWjhp36g,2014,4,13,20,40,30
H_FkQxifSo13B2FWjhp36g,2014,4,13,22,2,45
H_FkQxifSo13B2FWjhp36g,2014,4,17,0,52,16
H_FkQxifSo13B2FWjhp36g,2014,4,18,18,52,4
H_FkQxifSo13B2FWjhp36g,2014,4,18,20,19,45
H_FkQxifSo13B2FWjhp36g,2014,4,19,3,54,46
H_FkQxifSo13B2FWjhp36g,2014,4,22,2,39,45
H_FkQxifSo13B2FWjhp36g,2014,4,23,1,29,53
H_FkQxifSo13B2FWjhp36g,2014,4,23,1,31,9
H_FkQxifSo13B2FWjhp36g,2014,4,24,19,54,18
H_FkQxifSo13B2FWjhp36g,2014,4,25,1,44,33
H_FkQxifSo13B2FWjhp36g,2014,4,27,4,59,34
H_FkQxifSo13B2FWjhp36g,2014,4,27,21,11,44
H_FkQxifSo13B2FWjhp36g,2014,4,28,21,45,50
H_FkQxifSo13B2FWjhp36g,2014,5,4,2,2,35
H_FkQxifSo13B2FWjhp36g,2014,5,4,18,30,12
H_FkQxifSo13B2FWjhp36g,2014,5,7,1,9,37
H_FkQxifSo13B2FWjhp36g,2014,5,7,4,10,2
H_FkQxifSo13B2FWjhp36g,2014,5,7,23,3,23
H_FkQxifSo13B2FWjhp36g,2014,5,10,2,49,25
H_FkQxifSo13B2FWjhp36g,2014,5,10,5,18,40
H_FkQxifSo13B2FWjhp36g,2014,5,10,5,20,5
H_FkQxifSo13B2FWjhp36g,2014,5,10,5,20,55
H_FkQxifSo13B2FWjhp36g,2014,5,10,20,48,30
H_FkQxifSo13B2FWjhp36g,2014,5,11,0,50,52
H_FkQxifSo13B2FWjhp36g,2014,5,11,4,34,4
H_FkQxifSo13B2FWjhp36g,2014,5,12,2,34,1
H_FkQxifSo13B2FWjhp36g,2014,5,12,19,25,32
H_FkQxifSo13B2FWjhp36g,2014,5,16,3,4,33
H_FkQxifSo13B2FWjhp36g,2014,5,16,3,32,14
H_FkQxifSo13B2FWjhp36g,2014,5,18,21,14,2
H_FkQxifSo13B2FWjhp36g,2014,5,18,22,20,30
H_FkQxifSo13B2FWjhp36g,2014,5,20,23,26,35
H_FkQxifSo13B2FWjhp36g,2014,5,22,21,8,7
H_FkQxifSo13B2FWjhp36g,2014,5,27,20,22,33
H_FkQxifSo13B2FWjhp36g,2014,5,28,18,58,21
H_FkQxifSo13B2FWjhp36g,2014,5,28,18,58,38
H_FkQxifSo13B2FWjhp36g,2014,5,29,4,48,50
H_FkQxifSo13B2FWjhp36g,2014,5,30,21,52,14
H_FkQxifSo13B2FWjhp36g,2014,5,30,23,29,45
H_FkQxifSo13B2FWjhp36g,2014,5,31,3,5,21
H_FkQxifSo13B2FWjhp36g,2014,6,5,19,51,55
H_FkQxifSo13B2FWjhp36g,2014,6,5,21,0,38
H_FkQxifSo13B2FWjhp36g,2014,6,10,19,23,18
H_FkQxifSo13B2FWjhp36g,2014,6,10,23,5,34
H_FkQxifSo13B2FWjhp36g,2014,6,14,2,14,54
H_FkQxifSo13B2FWjhp36g,2014,6,16,3,11,34
H_FkQxifSo13B2FWjhp36g,2014,6,17,4,55,47
H_FkQxifSo13B2FWjhp36g,2014,6,19,18,10,4
H_FkQxifSo13B2FWjhp36g,2014,6,22,3,42,14
H_FkQxifSo13B2FWjhp36g,2014,6,22,23,12,47
H_FkQxifSo13B2FWjhp36g,2014,6,26,2,28,15
H_FkQxifSo13B2FWjhp36g,2014,6,26,4,35,3
H_FkQxifSo13B2FWjhp36g,2014,6,27,5,3,10
H_FkQxifSo13B2FWjhp36g,2014,6,29,2,59,27
H_FkQxifSo13B2FWjhp36g,2014,7,5,19,8,49
H_FkQxifSo13B2FWjhp36g,2014,7,6,4,22,5
H_FkQxifSo13B2FWjhp36g,2014,7,6,19,48,1
H_FkQxifSo13B2FWjhp36g,2014,7,7,18,45,48
H_FkQxifSo13B2FWjhp36g,2014,7,10,21,5,4
H_FkQxifSo13B2FWjhp36g,2014,7,14,4,57,16
H_FkQxifSo13B2FWjhp36g,2014,7,16,6,38,59
H_FkQxifSo13B2FWjhp36g,2014,7,19,3,59,10
H_FkQxifSo13B2FWjhp36g,2014,7,20,5,57,42
H_FkQxifSo13B2FWjhp36g,2014,7,21,2,36,7
H_FkQxifSo13B2FWjhp36g,2014,7,27,21,27,36
H_FkQxifSo13B2FWjhp36g,2014,8,1,1,10,19
H_FkQxifSo13B2FWjhp36g,2014,8,2,2,6,37
H_FkQxifSo13B2FWjhp36g,2014,8,2,19,34,41
H_FkQxifSo13B2FWjhp36g,2014,8,3,2,20,31
H_FkQxifSo13B2FWjhp36g,2014,8,7,18,36,30
H_FkQxifSo13B2FWjhp36g,2014,8,15,1,56,28
H_FkQxifSo13B2FWjhp36g,2014,8,15,1,58,2
H_FkQxifSo13B2FWjhp36g,2014,8,23,3,39,9
H_FkQxifSo13B2FWjhp36g,2014,8,23,21,36,57
H_FkQxifSo13B2FWjhp36g,2014,8,24,1,53,37
H_FkQxifSo13B2FWjhp36g,2014,8,24,2,3,54
H_FkQxifSo13B2FWjhp36g,2014,8,24,22,22,7
H_FkQxifSo13B2FWjhp36g,2014,8,28,20,54,17
H_FkQxifSo13B2FWjhp36g,2014,8,30,0,15,31
H_FkQxifSo13B2FWjhp36g,2014,8,30,0,16,9
H_FkQxifSo13B2FWjhp36g,2014,8,30,19,56,24
H_FkQxifSo13B2FWjhp36g,2014,8,30,23,45,34
H_FkQxifSo13B2FWjhp36g,2014,8,31,1,47,4
H_FkQxifSo13B2FWjhp36g,2014,8,31,22,26,38
H_FkQxifSo13B2FWjhp36g,2014,9,1,4,38,30
H_FkQxifSo13B2FWjhp36g,2014,9,1,5,40,7
H_FkQxifSo13B2FWjhp36g,2014,9,1,5,47,5
H_FkQxifSo13B2FWjhp36g,2014,9,2,0,4,28
H_FkQxifSo13B2FWjhp36g,2014,9,9,4,38,44
H_FkQxifSo13B2FWjhp36g,2014,9,18,1,14,8
H_FkQxifSo13B2FWjhp36g,2014,9,19,3,49,20
H_FkQxifSo13B2FWjhp36g,2014,9,19,4,44,24
H_FkQxifSo13B2FWjhp36g,2014,9,20,21,15,24
H_FkQxifSo13B2FWjhp36g,2014,9,25,18,46,4
H_FkQxifSo13B2FWjhp36g,2014,9,26,0,3,5
H_FkQxifSo13B2FWjhp36g,2014,9,27,19,37,21
H_FkQxifSo13B2FWjhp36g,2014,9,27,22,36,12
H_FkQxifSo13B2FWjhp36g,2014,9,28,23,22,24
H_FkQxifSo13B2FWjhp36g,2014,9,30,20,15,29
H_FkQxifSo13B2FWjhp36g,2014,10,4,3,31,6
H_FkQxifSo13B2FWjhp36g,2014,10,4,3,36,11
H_FkQxifSo13B2FWjhp36g,2014,10,4,21,58,17
H_FkQxifSo13B2FWjhp36g,2014,10,4,22,11,12
H_FkQxifSo13B2FWjhp36g,2014,10,5,4,11,44
H_FkQxifSo13B2FWjhp36g,2014,10,5,4,33,59
H_FkQxifSo13B2FWjhp36g,2014,10,5,4,50,29
H_FkQxifSo13B2FWjhp36g,2014,10,6,5,42,41
H_FkQxifSo13B2FWjhp36g,2014,10,6,18,7,21
H_FkQxifSo13B2FWjhp36g,2014,10,6,18,18,36
H_FkQxifSo13B2FWjhp36g,2014,10,8,21,41,20
H_FkQxifSo13B2FWjhp36g,2014,10,9,20,58,34
H_FkQxifSo13B2FWjhp36g,2014,10,11,21,5,15
H_FkQxifSo13B2FWjhp36g,2014,10,14,20,39,23
H_FkQxifSo13B2FWjhp36g,2014,10,15,0,55,1
H_FkQxifSo13B2FWjhp36g,2014,10,15,22,33,33
